11:27:20.843 DEBUG  [main] o.s.b.f.s.DefaultListableBeanFactory - Creating shared instance of singleton bean 'spring.datasource-org.springframework.boot.autoconfigure.jdbc.DataSourceProperties'
11:27:20.898 INFO   [main] c.alibaba.druid.pool.DruidDataSource - {dataSource-1} inited
11:27:20.910 DEBUG  [main] o.s.b.f.s.DefaultListableBeanFactory - Creating shared instance of singleton bean 'org.springframework.boot.autoconfigure.jdbc.DataSourceInitializerInvoker'
11:27:20.914 DEBUG  [main] o.s.b.f.s.DefaultListableBeanFactory - Autowiring by type from bean name 'org.springframework.boot.autoconfigure.jdbc.DataSourceInitializerInvoker' via constructor to bean named 'spring.datasource-org.springframework.boot.autoconfigure.jdbc.DataSourceProperties'
11:27:20.914 DEBUG  [main] o.s.b.f.s.DefaultListableBeanFactory - Autowiring by type from bean name 'org.springframework.boot.autoconfigure.jdbc.DataSourceInitializerInvoker' via constructor to bean named 'org.springframework.context.annotation.AnnotationConfigApplicationContext@47f9738'
11:27:20.919 DEBUG  [main] o.s.b.f.s.DefaultListableBeanFactory - Creating shared instance of singleton bean 'spring.datasource.druid-com.alibaba.druid.spring.boot.autoconfigure.properties.DruidStatProperties'
11:27:20.920 DEBUG  [main] o.s.b.f.s.DefaultListableBeanFactory - Creating shared instance of singleton bean 'org.springframework.boot.autoconfigure.jdbc.metadata.DataSourcePoolMetadataProvidersConfiguration$HikariPoolDataSourceMetadataProviderConfiguration'
11:27:20.921 DEBUG  [main] o.s.b.f.s.DefaultListableBeanFactory - Creating shared instance of singleton bean 'hikariPoolDataSourceMetadataProvider'
11:27:20.924 DEBUG  [main] o.s.b.f.s.DefaultListableBeanFactory - Creating shared instance of singleton bean 'org.springframework.boot.autoconfigure.jdbc.metadata.DataSourcePoolMetadataProvidersConfiguration'
11:27:20.925 DEBUG  [main] o.s.b.f.s.DefaultListableBeanFactory - Creating shared instance of singleton bean 'org.springframework.boot.autoconfigure.jdbc.DataSourceInitializationConfiguration'
11:27:20.926 DEBUG  [main] o.s.b.f.s.DefaultListableBeanFactory - Creating shared instance of singleton bean 'org.springframework.boot.autoconfigure.jdbc.DataSourceAutoConfiguration'
11:27:20.927 DEBUG  [main] o.s.b.f.s.DefaultListableBeanFactory - Creating shared instance of singleton bean 'com.baomidou.mybatisplus.autoconfigure.MybatisPlusAutoConfiguration$MapperScannerRegistrarNotFoundConfiguration'
11:27:20.928 DEBUG  [main] c.b.m.a.MybatisPlusAutoConfiguration - Not found configuration for registering mapper bean using @MapperScan, MapperFactoryBean and MapperScannerConfigurer.
11:27:20.929 DEBUG  [main] o.s.b.f.s.DefaultListableBeanFactory - Creating shared instance of singleton bean 'com.baomidou.mybatisplus.autoconfigure.MybatisPlusAutoConfiguration'
11:27:20.930 DEBUG  [main] o.s.c.LocalVariableTableParameterNameDiscoverer - Cannot find '.class' file for class [class com.baomidou.mybatisplus.autoconfigure.MybatisPlusAutoConfiguration$$EnhancerBySpringCGLIB$$e1520607] - unable to determine constructor/method parameter names
11:27:20.932 DEBUG  [main] o.s.b.f.s.DefaultListableBeanFactory - Creating shared instance of singleton bean 'mybatis-plus-com.baomidou.mybatisplus.autoconfigure.MybatisPlusProperties'
11:27:21.019 DEBUG  [main] o.s.b.f.s.DefaultListableBeanFactory - Autowiring by type from bean name 'com.baomidou.mybatisplus.autoconfigure.MybatisPlusAutoConfiguration' via constructor to bean named 'mybatis-plus-com.baomidou.mybatisplus.autoconfigure.MybatisPlusProperties'
11:27:21.019 DEBUG  [main] o.s.b.f.s.DefaultListableBeanFactory - Autowiring by type from bean name 'com.baomidou.mybatisplus.autoconfigure.MybatisPlusAutoConfiguration' via constructor to bean named 'org.springframework.context.annotation.AnnotationConfigApplicationContext@47f9738'
11:27:21.024 DEBUG  [main] o.s.b.f.s.DefaultListableBeanFactory - Creating shared instance of singleton bean 'sqlSessionFactory'
11:27:21.025 DEBUG  [main] o.s.b.f.s.DefaultListableBeanFactory - Autowiring by type from bean name 'sqlSessionFactory' via factory method to bean named 'dataSource'
11:27:21.169 DEBUG  [main] c.b.m.core.MybatisConfiguration - addMappedStatement: com.eshore.springbatch.mapper.ConfTableExecutionMapper.insert
11:27:21.177 DEBUG  [main] c.b.m.core.MybatisConfiguration - addMappedStatement: com.eshore.springbatch.mapper.ConfTableExecutionMapper.delete
11:27:21.181 DEBUG  [main] c.b.m.core.MybatisConfiguration - addMappedStatement: com.eshore.springbatch.mapper.ConfTableExecutionMapper.deleteByMap
11:27:21.218 DEBUG  [main] c.b.m.core.MybatisConfiguration - addMappedStatement: com.eshore.springbatch.mapper.ConfTableExecutionMapper.deleteById
11:27:21.220 DEBUG  [main] c.b.m.core.MybatisConfiguration - addMappedStatement: com.eshore.springbatch.mapper.ConfTableExecutionMapper.deleteBatchIds
11:27:21.230 DEBUG  [main] c.b.m.core.MybatisConfiguration - addMappedStatement: com.eshore.springbatch.mapper.ConfTableExecutionMapper.update
11:27:21.233 DEBUG  [main] c.b.m.core.MybatisConfiguration - addMappedStatement: com.eshore.springbatch.mapper.ConfTableExecutionMapper.updateById
11:27:21.235 DEBUG  [main] c.b.m.core.MybatisConfiguration - addMappedStatement: com.eshore.springbatch.mapper.ConfTableExecutionMapper.selectById
11:27:21.237 DEBUG  [main] c.b.m.core.MybatisConfiguration - addMappedStatement: com.eshore.springbatch.mapper.ConfTableExecutionMapper.selectBatchIds
11:27:21.240 DEBUG  [main] c.b.m.core.MybatisConfiguration - addMappedStatement: com.eshore.springbatch.mapper.ConfTableExecutionMapper.selectByMap
11:27:21.245 DEBUG  [main] c.b.m.core.MybatisConfiguration - addMappedStatement: com.eshore.springbatch.mapper.ConfTableExecutionMapper.selectOne
11:27:21.249 DEBUG  [main] c.b.m.core.MybatisConfiguration - addMappedStatement: com.eshore.springbatch.mapper.ConfTableExecutionMapper.selectCount
11:27:21.253 DEBUG  [main] c.b.m.core.MybatisConfiguration - addMappedStatement: com.eshore.springbatch.mapper.ConfTableExecutionMapper.selectMaps
11:27:21.256 DEBUG  [main] c.b.m.core.MybatisConfiguration - addMappedStatement: com.eshore.springbatch.mapper.ConfTableExecutionMapper.selectMapsPage
11:27:21.260 DEBUG  [main] c.b.m.core.MybatisConfiguration - addMappedStatement: com.eshore.springbatch.mapper.ConfTableExecutionMapper.selectObjs
11:27:21.264 DEBUG  [main] c.b.m.core.MybatisConfiguration - addMappedStatement: com.eshore.springbatch.mapper.ConfTableExecutionMapper.selectList
